Time,x,y,z
19.997,0.0008567059419009927,0.0009438252249485126,0.10985161983747926
19.998,0.000954750550990248,0.0009084801900427554,0.11027173753709521
19.999,0.0010321564711038046,0.000869799590105031,0.11066473880726736
20.0,0.0010880052019254301,0.0008283680808570806,0.11102629483028778
20.001,0.001121619226628219,0.0007848015608151454,0.11135237768911878
20.002,0.0011325675224898757,0.0007397370009098276,0.11163931844653292
20.003,0.0011206682907638722,0.0006938223001981623,0.11188386187232648
20.004,0.0010859889517034437,0.0006477063656376337,0.11208321659788344
20.005,0.0010288829002874434,0.0006020243837295917,0.1122195645615197
20.006,0.0009390978681510918,0.0005594501019286655,0.11231821061631984
20.007,0.0008285231115773041,0.0005184940327588202,0.11236642688720422
20.008,0.0006981630146697541,0.0004797185227936428,0.11236365286392204
20.009,0.0005492347075005599,0.0004436456393242843,0.11230993912985734
20.01,0.00038315398512502475,0.00041075158576572417,0.11220594979322926
20.011,0.00020151944505847021,0.0003814620468545381,0.11205295524265428
20.012,6.095021276126049e-06,0.00035614845149425873,0.11185281536658018
20.013,-0.0002012089065105314,0.0003351251196382898,0.11160795362075437
20.014,-0.00041835564901968763,0.0003186472407990104,0.1113213225611414
20.015,-0.0006432173431586141,0.0003069114098058525,0.11100185500310995
20.016,-0.0008663764888161976,0.00030548437580085557,0.11064341784373709
20.017,-0.0010930051690728247,0.0003088353825222692,0.1102547241473375
20.018,-0.0013207604662472455,0.00031698601812358873,0.10984037244046761
20.019,-0.0015472868345516597,0.00032989754147999187,0.10940522531940004
20.02,-0.0017702400861767495,0.00034747231045813173,0.10895434545889664
20.021,-0.0019873113273020907,0.00036955555996963135,0.1084929310528533
20.022,-0.002196250644247954,0.0003959374896006839,0.10802625185409873
20.023,-0.0023948903346731132,0.0004263556348064362,0.1075595868660923
20.024,-0.0025811674750426876,0.00046049751115712366,0.10709816460249287
20.025,-0.002753199579655827,0.0004980108098662647,0.10666843601496287
20.026,-0.0028927906174098573,0.000541959148699291,0.10623756876514198
20.027,-0.003015200971888717,0.000588348491574764,0.10582676467382107
20.028,-0.003118964041818512,0.0006366996647052306,0.10544054466771428
20.029,-0.0032028157758651767,0.0006864997779048061,0.10508313938700524
20.03,-0.003265708844587254,0.000737207081393369,0.10475845479948402
20.031,-0.0033068246726282928,0.0007882562925926446,0.1044700423961066
20.032,-0.0033255831577424185,0.0008390644107484525,0.10422107374303441
20.033,-0.003321649920985192,0.0008890370234986588,0.10401431909895989
20.034,-0.003294940955473124,0.0009375750919581732,0.10385212976911207
20.035,-0.0032456757397200586,0.0009840896803254477,0.10375671326702963
20.036,-0.0031647749680993125,0.0010270206850664426,0.10369395923416026
20.037,-0.0030626265341582035,0.0010668048494621998,0.10368025239152953
20.038,-0.0029401322915578224,0.0011028922751183923,0.10371616274323658
20.039,-0.002798427592041189,0.0011347677283982277,0.10380179591830356
20.04,-0.0026388690481945164,0.001161959024020565,0.10393679159076273
20.041,-0.0024630196203566275,0.0011840452077198772,0.10412032406349822
20.042,-0.0022726311721893416,0.0012006643700682672,0.10435110506531146
20.043,-0.002069624679082951,0.0012115209150594846,0.10462738889173494
20.044,-0.0018560683127160315,0.0012163921061536108,0.10494698009917566
20.045,-0.001634163387832408,0.001215135227502842,0.10531112948944449
20.046,-0.0014131632721681162,0.0012046059102614327,0.10571032457766669
20.047,-0.0011881988980258502,0.0011880092977482064,0.1061437284295761
20.048,-0.0009616903367589641,0.001165458044742952,0.1066074745835865
20.049,-0.0007360731133315537,0.001137154153596526,0.10709733336238166
20.05,-0.0005137699205388127,0.0011033880360500565,0.10760874212198367
20.051,-0.0002971625543272819,0.0010645360267454692,0.10813684047635361
20.052,-8.856445163441251e-05,0.0010210563483204905,0.10867651070135705
20.053,0.0001098057990133712,0.0009734835635912225,0.1092224234081351
20.054,0.00029584962168855826,0.000922421589281461,0.10976908843467076
20.055,0.0004676440955838656,0.0008685302574370614,0.11029807711525337
20.056,0.0006067907045778643,0.0008124599051593334,0.11082647513088935
20.057,0.0007288170850789628,0.0007550890604336694,0.11133874283597021
20.058,0.0008322973516949809,0.0006972061986988539,0.11182933574385984
20.059,0.000916022560849118,0.0006396164222926221,0.11229286874079637
20.06,0.000979012307976425,0.0005831292177480169,0.11272418765633689
20.061,0.0010205235232209262,0.0005285461106821515,0.11311844070424537
20.062,0.0010400564321362594,0.0004766484587843408,0.11347114838522973
20.063,0.0010373576918884758,0.0004281856168558387,0.11377827036632333
20.064,0.001012420751409568,0.00038386369578374634,0.11403626782339611
20.065,0.0009655150240229487,0.0003443302313662811,0.1142295376322558
20.066,0.0008874483495955035,0.00031409051600998035,0.11437769712446806
20.067,0.0007888588607582913,0.0002896555533258692,0.11446957124643366
20.068,0.0006706713534267483,0.000271465180460274,0.11450411191783555
20.069,0.0005340224026788849,0.00025987410548901954,0.11448097066112406
20.07,0.00038024657523717716,0.0002551476547500874,0.11440050703903328
20.071,0.00021086087942707272,0.0002574589393344098,0.11426378552078027
20.072,2.7547636432914198e-05,0.0002668874284071342,0.11407256080873582
20.073,-0.0001678640434753035,0.00028341888764346553,0.11382925197064356
20.074,-0.00037341799825839513,0.0003069466149260362,0.11353690602465082
20.075,-0.0005870715465957683,0.000337276889353422,0.11320707149811815
20.076,-0.000799978884335958,0.0003787473026780523,0.11283007050143332
20.077,-0.00101685547169284,0.0004262173923447173,0.11241641374477775
20.078,-0.001235440212950327,0.0004792529479224347,0.11197112095864588
20.079,-0.0014534561079099873,0.0005373486034003785,0.11149953938295783
20.08,-0.001668633578191749,0.0005999345270242555,0.11100726991561131
20.081,-0.0018787337447459722,0.0006663835919277122,0.11050009229044654
20.082,-0.0020815714655794634,0.000736018914375231,0.10998389073772959
20.083,-0.0022750379381026808,0.0008081216588215559,0.10946458144714127
20.084,-0.00245712266555829,0.0008819390222280598,0.10894804298794365
20.085,-0.0026259771967633567,0.0009566990256121198,0.10845718728508612
20.086,-0.0027657398852559533,0.0010324297779518712,0.10796664957770519
20.087,-0.002889298845479031,0.0011074962441985424,0.10749570508488206
20.088,-0.0029952085822438934,0.0011810859988772783,0.10704950641394359
20.089,-0.003082218113039106,0.0012523922209134995,0.1066328894519889
20.09,-0.003149284910634679,0.0013206218851696855,0.10625033406704709
20.091,-0.003195586768470723,0.0013850038873295953,0.10590593035689394
20.092,-0.0032205314190250868,0.0014447970866059087,0.10560335014942417
20.093,-0.0032237637527053374,0.0014992982470548334,0.10534582337133355
20.094,-0.0032051705058889217,0.0015478498511748596,0.10513611884744764
20.095,-0.0031649355541155362,0.0015898567594888257,0.10499803986955893
20.096,-0.003091945925850261,0.0016214814412813135,0.10489568606965279
20.097,-0.0029985887500033623,0.0016456453575154596,0.10484663463862805
20.098,-0.002885702318870117,0.0016619370335671027,0.10485169931639365
20.099,-0.0027543512775285097,0.0016700263720392792,0.10491118573145154
20.1,-0.0026058148331222974,0.0016696706415938291,0.1050248900587347
20.101,-0.002441572346580762,0.0016607197951372214,0.10519209983249889
20.102,-0.0022632864465058767,0.001643120992504726,0.10541159692055287
20.103,-0.002072783844112282,0.0016169221993447254,0.10568166276893846
20.104,-0.0018720340656297708,0.001582274733670574,0.10600008612663188
20.105,-0.0016631379756365625,0.001539436710007894,0.10636891017617009
20.106,-0.0014546569240090875,0.0014869369662747997,0.106777064151645
20.107,-0.001242220264728072,0.0014271214128464352,0.1072241798340784
20.108,-0.0010281381500233282,0.0013605565548297132,0.10770620247716858
20.109,-0.0008147354986183166,0.0012879056052067695,0.10821867140520892
20.11,-0.0006043244941174136,0.001209922632895532,0.10875675089764886
20.111,-0.00039917731506858425,0.0011274451883468177,0.10931526644709905
20.112,-0.00020149947585874973,0.0010413854519420607,0.10988874669102172
20.113,-1.340414789268025e-05,0.0009527199856833973,0.11047147119586172
20.114,0.00016311218771695044,0.0008624782030176262,0.11105752411970661
20.115,0.00032622046002315553,0.0007717245593620779,0.11162941381829454
20.116,0.00045977935321516247,0.0006843273144828485,0.11220135281649812
20.117,0.0005771678644447715,0.0005985807006425643,0.11275829366569534
20.118,0.0006770431449497357,0.0005155963436813581,0.11329416815478136
20.119,0.0007582717363332417,0.0004364667373289407,0.11380305764585237
20.12,0.0008199403635543882,0.00036225009464412413,0.11427927171065834
20.121,0.0008613639431539664,0.0002939554703770235,0.11471742710988755
20.122,0.0008820907833846512,0.00023252841604897933,0.11511252554967712
20.123,0.0008819049963657287,0.00017883742036550518,0.11546002854733979
20.124,0.000860826183645516,0.0001336613734800407,0.11575592768958365
20.125,0.0008191405765130397,9.767215678612352e-05,0.1159828666127848
20.126,0.0007466459725219087,7.796076991923934e-05,0.11616238923305329
20.127,0.0006550159821743184,6.828768370173975e-05,0.11628197741707424
20.128,0.0005451494347381962,6.897802775457037e-05,0.11634029739466677
20.129,0.00041814341386509947,8.02254765488632e-05,0.11633677485732762
20.13,0.000275279382787639,0.00010208954175476142,0.11627160658753818
20.131,0.00011800768822902418,0.0001344947638952563,0.11614575919287037
20.132,-5.206936505691459e-05,0.00017723178344361017,0.11596095492524333
20.133,-0.00023321567973878937,0.00022996023698447038,0.11571964492878921
20.134,-0.00042358058610964097,0.00029221339122691316,0.11542497060785124
20.135,-0.0006212190966642548,0.0003634044240247228,0.11508077636311238
20.136,-0.0008194585980729131,0.00044675730727554235,0.1146908509006074
20.137,-0.0010210677963503126,0.0005374314966213292,0.11426052044934469
20.138,-0.0012239285287831561,0.0006345337633937852,0.11379512022110974
20.139,-0.0014259143256897826,0.0007370882638013625,0.11330034947161846
20.14,-0.0016249124393384205,0.0008440485926229283,0.11278219008589735
20.141,-0.001818845707584578,0.0009543104428800917,0.11224682406910566
20.142,-0.0020056940761246965,0.0010667246901004718,0.11170055160286733
20.143,-0.002183515599063801,0.0011801107277628602,0.11114971117444795
20.144,-0.0023504667348825826,0.001293269894187071,0.11060060309342842
20.145,-0.0025048714692082062,0.0014050079057303766,0.1100798237515715
20.146,-0.0026285349630157462,0.0015112230233124422,0.10955717853134025
20.147,-0.0027371066109142055,0.0016137650943718836,0.10905423684971799
20.148,-0.0028292925058567746,0.0017114873456704708,0.10857650133554644
20.149,-0.0029039838819864845,0.0018032879745857487,0.1081291338838625
20.15,-0.002960269327789791,0.0018881217790137246,0.10771691379739895
20.151,-0.0029974450091690094,0.001965011194408247,0.10734420213598202
20.152,-0.0030150227546961133,0.002033056684855067,0.10701491191972351
20.153,-0.0030127358708592813,0.0020914464397897136,0.10673248373282368
20.154,-0.0029905425756914326,0.002139465330076686,0.10649986621621824
20.155,-0.0029486821651119807,0.0021765137909037675,0.10634233170378918
20.156,-0.002878653812546951,0.0021971953061712835,0.1062218278672406
20.157,-0.002790193069790478,0.002206174538285282,0.10615697494029175
20.158,-0.0026841367645121738,0.002203184739039251,0.10614864625920434
20.159,-0.002561527343471854,0.00218808821230739,0.10619717889450439
20.16,-0.002423601014918856,0.0021608798064763793,0.10630237332521196
20.161,-0.002271773498921603,0.002121689221430979,0.10646349532856714
20.162,-0.002107623525115061,0.0020707820470541594,0.1066792800744022
20.163,-0.0019328742542657773,0.00200855945379653,0.10694793852947167
20.164,-0.001749372835107172,0.001935556458452119,0.10726716638751169
20.165,-0.0015590800584581294,0.0018524410744521229,0.10763905459739886
20.166,-0.0013702159995020284,0.0017593728764567027,0.10805213825332674
20.167,-0.0011784321926953697,0.0016579003328964384,0.10850599646232996
20.168,-0.0009858525461181936,0.0015490501605691868,0.10899640402895086
20.169,-0.0007946039301202802,0.0014339512597123418,0.1095187146615053
20.17,-0.0006067905818471737,0.0013138235561474124,0.11006789383167316
20.171,-0.00042446886659883154,0.001189965367454917,0.11063855722753832
20.172,-0.00024962275514058013,0.00106373939682163,0.11122501511316867
20.173,-8.414036565110278e-05,0.0009365574908752509,0.1118213227779411
20.174,7.020809910745376e-05,0.0008098643297167546,0.11242133709275916
20.175,0.00021182485617737913,0.0006851131136220266,0.11300447408177659
20.176,0.0003245579369004184,0.0005701930788928959,0.11358971123076977
20.177,0.00042223814069784006,0.00045995505316656957,0.11415966353104479
20.178,0.0005037308116499229,0.00035580923463087425,0.11470805557138732
20.179,0.0005681001894449133,0.00025910711687299757,0.11522877523916303
20.18,0.0006146180043037243,0.00017112372171037904,0.11571595566624723
20.181,0.00064276938493247,9.304056863996055e-05,0.11616405731165451
20.182,0.0006522560773050892,2.5929658735357364e-05,0.11656794851786942
20.183,0.0006429970154143116,-2.9261262650980568e-05,0.11692298277942872
20.184,0.000615126326419401,-7.172192010220298e-05,0.11722507091973236
20.185,0.0005690180874682256,-0.00010079697608869358,0.11745849239308695
20.186,0.0004972273241831633,-0.00010789360653756719,0.11764183521842038
20.187,0.0004086972600858531,-0.00010097828817499035,0.11776382675685601
20.188,0.0003043504853198917,-7.988055611131939e-05,0.11782316793780742
20.189,0.0001852819943283986,-4.460544332486521e-05,0.11781934681518669
20.19,5.2744943601685634e-05,4.666059127766589e-06,0.11775264829278531
20.191,-9.186494944415069e-05,6.757888787330836e-05,0.11762415036372025
20.192,-0.0002470261668481117,0.00014360809690416434,0.11743570692104069
20.193,-0.00041110911472639163,0.00023206527011570982,0.11718991757506077
20.194,-0.0005823946249806819,0.00033210703976183466,0.11689008527690736
20.195,-0.0007590917601764942,0.00044274529725902347,0.11653962080558336
20.196,-0.000934263033902171,0.000565859055695695,0.11614401569340453
20.197,-0.0011113235228818131,0.0006971098640733869,0.1157079165480706
20.198,-0.0012883808943322662,0.0008351601934861423,0.11523681707288679
20.199,-0.0014635517127008586,0.000978585226572578,0.11473656740770595
20.2,-0.0016349810613808555,0.0011258900444291338,0.11421328980852788
20.201,-0.0018008617890103392,0.0012755274469996815,0.11367329361375271
20.202,-0.0019594532262173915,0.0014259161651066447,0.11312299118968894
20.203,-0.002109099221536517,0.0015754592282918565,0.11256881637852155
20.204,-0.002248245343438401,0.0017225622657853264,0.11201714675952612
